popularity,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_s
-0.5089035953112445,-0.39371969415866037,-2.081938375872337,0.5958233805472329,-1.56598521067258,-0.5943707419660579,0.9387162078135656,0.5144748972363629,-0.2193909515366066,0.7062472053240413,0.6661800753431525,0.25374055940587736,1.622458514684489,0.22653888410764225,-0.6953715796644874
-0.2031188549476558,2.5398780270235153,1.0719267619449977,0.4636853586774471,-0.10460412016280501,-0.44472178657318184,-1.0652846852715743,-0.29638001371979567,-0.21939157664100786,-0.6450288975644253,-0.3653658524668557,-0.16415401686067477,-0.16787244004282312,-2.343155920695461,0.6187703967361162
-0.559867718705176,-0.39371969415866037,-0.2564253034903819,-1.0823294971990465,-1.56598521067258,-0.6654351956576496,0.9387162078135656,-0.787114330762677,1.4593996087592702,0.41631350600535627,-0.45223287796664596,-1.333064845903402,-1.6927192473998771,0.22653888410764225,4.362384684845817
0.8161636129309733,-0.39371969415866037,0.6524471623338252,0.27208522696625825,-0.10460412016280501,0.9893513688751302,-1.0652846852715743,-0.4951362066439734,-0.21428170536322133,-0.7211704220472025,-0.7209777381066217,0.19404133422494133,0.24535911186086293,0.22653888410764225,0.44458272688332345
-0.40697534852338163,-0.39371969415866037,0.2174312812555722,-0.9501914753292606,0.18767209793915,-0.7026594333056261,-1.0652846852715743,-0.8891307837680071,-0.21644278057900634,-0.7151064895699628,-0.18077342327980156,-0.820845493850971,-1.4550076784810493,0.22653888410764225,0.43629117095696207
1.223876600082425,-0.39371969415866037,0.7534329918698478,-1.4060676507800212,0.479948316041105,0.41481970093464227,-1.0652846852715743,-1.0931636897786674,-0.001558677614399825,-0.72138016131905,-0.20249017965474914,-0.9880033243575919,-0.9087119045463384,0.22653888410764225,-0.21721899787294852
-0.6617959654930389,-0.39371969415866037,-2.1130109388064975,-3.3484965722658724,-0.10460412016280501,-5.693715297338373,0.9387162078135656,-0.7009280170167946,7.317520854854181,2.125071691351648,-0.5553874707476467,-0.9641236342852175,-1.6097406155675849,0.22653888410764225,-1.5561613615964096
-0.35601122512945016,-0.39371969415866037,1.6856098798946757,-0.6198464206547959,-0.39688033826476005,-0.406745544124236,-1.0652846852715743,-0.8856129750436853,0.4574465541680369,-0.7218304838733111,3.91283515339781,1.4119055279160362,-0.7743929994839307,0.22653888410764225,0.04587309302677913
-1.5281860631898736,-0.39371969415866037,-0.3729474144934855,0.7543890067909761,1.649053188448925,0.8021021734337933,0.9387162078135656,1.1125023803710565,-0.203646000478924,-0.3887151697624815,0.644463318968205,-0.36116145995776366,-0.054577953344135,0.22653888410764225,1.023478177433008
-0.35601122512945016,2.5398780270235153,-0.26419344422392216,0.3513680400881298,0.18767209793915,0.4813721258204189,0.9387162078135656,-0.681580069033025,-0.219354874082591,-0.6915108214871124,0.2644200824066232,0.03882334875450753,0.19110254834158708,0.22653888410764225,-0.2975440262256408
-0.559867718705176,-0.39371969415866037,-1.7945171687313481,-3.5929519127249767,-0.10460412016280501,-2.7800726959831104,-1.0652846852715743,-0.722034869362725,4.745662746812513,1.9461764300699063,-0.6313961180599631,-0.9283040991766558,-1.7269347927692207,0.22653888410764225,-0.07550117244847183
-0.559867718705176,-0.39371969415866037,-2.1130109388064975,-0.16397024520403522,1.064500752245015,0.4542999529855267,0.9387162078135656,0.3561735046418849,-0.14676149996425236,-0.7201679917038134,-0.983750490243487,-1.3115731248382652,-1.2126503913108828,2.7962336889107453,0.6799774926673324
1.3258048468702879,-0.39371969415866037,-1.6857631984617847,-1.9742611448201006,0.479948316041105,-0.08225547250601555,-1.0652846852715743,-0.9348622971841896,-0.21118297354554613,2.0325396596541956,-0.4793788234353304,0.40895854487631084,-1.6163531342464963,-2.343155920695461,-0.5426045363762144
0.0007376386280700091,-0.39371969415866037,0.7223604289356873,-0.03843912442773862,0.479948316041105,-2.340525889816598,0.9387162078135656,-0.06420463791456174,-0.21906286102657377,-0.5777889545309431,-0.7910142774158275,0.04479327127260114,0.5838861578689462,0.22653888410764225,-0.1458261943815771
0.9690559831127676,-0.39371969415866037,-0.3263385700922441,-1.9742611448201006,-0.98143277446867,-0.14316786138452275,-1.0652846852715743,-1.0122540891192675,-0.14042115532289964,-0.7218304838733111,-0.7074047653722797,-1.2405310468729513,-0.5574684764634249,0.22653888410764225,-0.34699623995890166
1.886410204203534,-0.39371969415866037,-0.924485406574842,0.3513680400881298,0.479948316041105,-0.22964841349598347,0.9387162078135656,0.44411872274992825,-0.18650027975864622,-8.063663318049243e-05,-0.6422544962474369,0.00897373616403983,-0.44990483928646025,0.22653888410764225,1.2521319918143976
-0.4579394719173131,-0.39371969415866037,-0.9477898287754627,-1.1616123103209182,-0.98143277446867,-0.29770484798369834,-1.0652846852715743,-0.8908896881301679,0.017194454423403987,-0.7174506343729649,3.8694016406479146,0.20001125674303494,-0.2597694945035972,0.22653888410764225,0.26370981597008264
2.1412308211731914,-0.39371969415866037,1.8254364130984,0.13334030400298305,-0.39688033826476005,0.23396254630154367,-1.0652846852715743,-0.5109663459034212,-0.2122635111534386,-0.43559806582252425,-0.9044843294749286,1.382055915325568,0.4429208237754267,0.22653888410764225,-0.3309052361286836
-0.7637242122809018,-0.39371969415866037,-1.9498799834021527,0.001202282133197149,-1.56598521067258,-0.8338842710747559,0.9387162078135656,-0.12576629059019181,-0.2193048657304902,2.0788056755029216,0.7476179117492059,-1.4482843505026086,-1.5101459111575133,-2.343155920695461,0.6655485140451979
-0.559867718705176,2.5398780270235153,-0.054453644418336146,0.06066439197460081,-0.10460412016280501,-1.3640476557580596,-1.0652846852715743,0.250639242912233,-0.1489047150542871,1.1997513743771218,-0.6531128744349107,0.5582066078286511,0.6090815495532098,0.22653888410764225,-1.2061797070249107
-0.5089035953112445,-0.39371969415866037,-1.289588021051233,0.5033267652383828,1.649053188448925,0.2862268799689049,0.9387162078135656,0.3737625482634936,-0.21943238702834728,-0.11420347572670542,0.07982765321956889,-0.2895223897406404,-1.2649062440503855,0.22653888410764225,0.13866795296861315
1.3258048468702879,-0.39371969415866037,0.582533895731963,0.13994720509647235,0.77222453414306,0.36669139367261183,0.9387162078135656,-0.7237937737248857,-0.2194272075918797,2.001695649088378,-0.7844992505033433,1.262657464963696,-0.23036921914658934,0.22653888410764225,-1.9487335727571815
-0.559867718705176,2.5398780270235153,-0.20981645908914093,0.3513680400881298,1.35677697034697,0.5035562674490107,-1.0652846852715743,0.9893790750197959,-0.21454067718660053,-0.7207416903003376,-0.8898255189218388,-0.38504115003013806,-1.757589751157612,2.7962336889107453,-1.099828663821612
1.8354460808096027,-0.39371969415866037,1.118535606346239,0.7345683035105082,0.479948316041105,0.9502471192247305,0.9387162078135656,0.3561735046418849,-0.2013241841313864,-0.7201340632921911,-0.7340077919315902,0.49253746012962135,-0.986671804253098,0.22653888410764225,0.3425678053122878
-0.5089035953112445,-0.39371969415866037,0.7456648511363075,0.15976790837694024,0.479948316041105,0.9536311408290922,-1.0652846852715743,-0.7308293911735293,-0.20811103191649635,1.2028357754337036,-0.7616966563096484,0.767153895961927,-1.0803321970282482,0.22653888410764225,-0.11252069482070473
-1.0695089526444905,-0.39371969415866037,2.275988575643734,-3.507062198509615,1.35677697034697,-2.2848775345448757,0.9387162078135656,-0.21195260433607419,6.915668025472671,-0.7218149693359964,-0.5553874707476467,1.2865371550360705,-0.890468135062982,0.22653888410764225,-0.9496614365012911
-0.7127600888869704,-0.39371969415866037,1.4214930949543083,-0.758591343618071,1.064500752245015,-0.7541717621720181,-1.0652846852715743,-0.9717992887895677,-0.2173536469922711,1.8012095804105637,-0.6205377398724894,0.4567179250210597,-0.06251297575882894,0.22653888410764225,-0.37547350986500594
0.9180918597188362,-0.39371969415866037,-1.1652977693145892,0.4372577543034906,-1.56598521067258,0.555820601116372,0.9387162078135656,0.6375982025876232,-0.21860296278850383,-0.21907311165048507,-0.6151085507787525,0.4328382349486853,1.1649400428081929,0.22653888410764225,-0.5474327660309825
1.223876600082425,-0.39371969415866037,-1.1730659100481295,0.2919059302467261,-0.39688033826476005,1.0434957145449144,-1.0652846852715743,-0.31924577042788704,-0.2166571020880098,-0.7209514295721852,-0.7638683319471431,0.6119359104914935,-0.8503182780587173,-2.343155920695461,0.18472183582947982
1.6315895872338768,2.5398780270235153,0.8311143992052502,0.49671986414489355,-0.39688033826476005,1.0694398801783527,-1.0652846852715743,-0.04485668993079217,-0.19703775395131695,-0.7218304838733111,-1.008181841165303,0.03285342623641393,0.2790660019472132,0.22653888410764225,-0.33900180585744893
0.8161636129309733,-0.39371969415866037,0.6912878660015264,0.6156440838277009,0.18767209793915,0.652829220441402,0.9387162078135656,-0.48282387610884736,-0.21830916371991158,-0.08952826727405144,0.49787521343730917,1.829800104182588,0.27930337441261016,0.22653888410764225,-0.262446510658287
-0.559867718705176,-0.39371969415866037,0.14751801465371006,0.09369889744204728,1.064500752245015,0.7502138421669168,-1.0652846852715743,-0.5320731982493515,-0.21867708231036753,1.9184168205606704,-0.7421515755721956,0.42089838991249806,0.27747221539383454,0.22653888410764225,0.42193647279105506
0.10266588541593293,-0.39371969415866037,1.4525656578884694,0.11351960072251517,1.35677697034697,0.36894740807551957,0.9387162078135656,-0.8469170790761462,0.05202169963646826,-0.7006098046040286,-0.39794098702927705,0.7611839734438337,0.27655663588444723,0.22653888410764225,-0.5387605227664565
-0.6617959654930389,-0.39371969415866037,-0.9866305324431639,0.0738781941615794,-1.56598521067258,-0.7225875605313108,0.9387162078135656,-0.09938272515777882,-0.21662138183650922,-0.6891358326735444,0.7910514244991009,-0.8865146415500006,0.6557082838275876,0.22653888410764225,0.2473681156000974
-1.6301143099777367,-0.39371969415866037,-1.0332393768444053,0.7874235122584226,-0.39688033826476005,0.8833186919384695,-1.0652846852715743,2.3085573466404443,-0.21932540487510305,1.4156594483378444,-0.4305161215916984,-0.5283192904643845,-0.5380039343008847,0.22653888410764225,3.2611769212775212
-0.5089035953112445,-0.39371969415866037,0.30288082932451443,0.8138511166323797,1.649053188448925,1.293537310867182,-1.0652846852715743,2.7306943935590517,-0.2193414789882783,-0.06176865776481563,0.16126548962562226,-0.5163794454281972,2.480627797798438,0.22653888410764225,-0.03947515117827806
-0.6108318420991075,-0.39371969415866037,-0.6759049031015548,0.5231474685188507,1.35677697034697,-0.5349623626894889,-1.0652846852715743,-0.4705115455737213,-0.2193057587367777,1.9862736438054691,0.38929143156257134,0.9761011840952032,0.19032261024099761,0.22653888410764225,-0.7800512997634994
-0.5089035953112445,-0.39371969415866037,0.23296756272265268,0.7543890067909761,-1.56598521067258,1.4022020046072348,-1.0652846852715743,0.5320639408579713,-0.21907804213346152,-0.7217823672168283,1.2036697956231044,-1.1533701781087846,-0.9103735118041161,0.22653888410764225,-0.7233938817762
-0.35601122512945016,2.5398780270235153,-0.6681367623680146,0.8402787210063369,0.479948316041105,0.8840706967394388,0.9387162078135656,0.9014338569117532,-0.21663031189938436,-0.7050513421255062,0.17212386781309602,-1.4023159471132878,0.30361709693968525,0.22653888410764225,1.2546111020409805
-0.35601122512945016,-0.39371969415866037,-1.6003136503928421,0.5760026772667651,1.35677697034697,0.36255536726728105,-1.0652846852715743,0.7431324643172752,-0.21943551255035357,1.446503458903662,-0.3327907179044344,-0.8327853388871581,-0.5711004380476431,-2.343155920695461,-0.056151113601285225
0.20459413220379583,-0.39371969415866037,0.24073570345619294,0.45707845758395776,-0.10460412016280501,-0.050295268464823496,-1.0652846852715743,3.645324661882701,1.1825676596297852,-0.6854345514056462,-0.6096793616850157,-0.6477177408262564,1.8037432575432693,0.22653888410764225,0.29367269500073073
-0.7127600888869704,-0.39371969415866037,-0.8234995770388189,0.7609959078844654,0.18767209793915,0.1854582366390285,-1.0652846852715743,1.3235709038303605,-0.2194400668824199,-0.7107574840801825,0.6010298062183101,-0.6238380507538822,1.2632122434824815,0.22653888410764225,-0.6395405317527153
0.9180918597188362,-0.39371969415866037,-1.1652977693145892,0.4372577543034906,-1.56598521067258,0.555820601116372,0.9387162078135656,0.6375982025876232,-0.21860296278850383,-0.21907311165048507,-0.6151085507787525,0.4328382349486853,1.1649400428081929,0.22653888410764225,-0.5474327660309825
-0.6617959654930389,-0.39371969415866037,-1.6546906355276239,-2.3046061994945646,-0.39688033826476005,-0.18716014224122243,0.9387162078135656,-0.7589718609681031,0.6065786041829531,2.30396695263339,0.2481325151254125,-1.1635190463895437,1.1188219638168087,0.22653888410764225,-1.8630232113280167
1.5296613404460138,-0.39371969415866037,0.4116347995940777,0.021022985413665034,-0.39688033826476005,-0.22175236308580665,-1.0652846852715743,0.7079543770740578,-0.21644278057900634,-0.5925940796025355,0.4272957552187296,-0.1044547916797387,-0.24189873889443564,0.22653888410764225,-0.651054002467932
-1.4262578164020108,-0.39371969415866037,0.42717108106115825,0.7279614024170189,-0.10460412016280501,1.182616602724221,0.9387162078135656,-0.2348183610441656,-0.21820200296540984,-0.7218136738875527,0.29699521696904424,1.829800104182588,1.0230252188530864,0.22653888410764225,-0.6956965566604814
-0.559867718705176,-0.39371969415866037,0.5592294735313423,0.7411752046039974,0.479948316041105,1.1965286915421518,0.9387162078135656,1.534639427289664,-0.2173893672437717,1.8844884089382712,-0.6802588199035953,-1.3294828923925457,0.44709179709597163,0.22653888410764225,-0.6477113819377077
0.9690559831127676,-0.39371969415866037,0.8621869621394112,-0.7982327501790069,-1.56598521067258,-0.8132041390481023,-1.0652846852715743,-0.5865992334763385,-0.09353832522839008,-0.7175431664046623,-0.6965463871848059,-0.29549231225873396,0.5128778803630938,0.22653888410764225,0.2226048685053536
-0.5089035953112445,2.5398780270235153,0.3339533922586754,0.5495750728928079,-1.273708992570625,0.17530617182594424,0.9387162078135656,0.2858173301554503,-0.21928968462360246,0.16339261936565236,0.4327249443124665,-0.5581689030548526,-1.1659219259799063,0.22653888410764225,-0.9505249468049322
-0.5089035953112445,-0.39371969415866037,-0.11659877028665805,0.6156440838277009,-1.56598521067258,-0.20859227906884514,0.9387162078135656,1.446694209181621,-0.18194594769232245,-0.38254636764931804,0.44901251159367717,-0.7074169660071925,-1.1155650529635783,0.22653888410764225,0.6716302263988004
-1.6301143099777367,-0.39371969415866037,-1.320660583985394,0.5231474685188507,1.35677697034697,-0.9113407655745859,-1.0652846852715743,0.7607215079388838,-0.2192798615544398,1.7611123666750013,-0.11019396506122213,0.20598117926112852,1.955152980114249,0.22653888410764225,-0.632855290692267
-0.8146883356748332,2.5398780270235153,-0.6448323401673939,-1.3267848376581497,0.18767209793915,1.2269848859814054,0.9387162078135656,0.7958995951821012,-0.21912537146669978,0.24975584894994157,0.5087335916247829,-1.0823281001434706,0.10273217050956637,0.22653888410764225,-0.7562815537707944
1.7335178340217396,-0.39371969415866037,0.9476365102083538,0.12673340290949375,0.77222453414306,0.5697326899343026,-1.0652846852715743,-0.760730765330264,-0.21454067718660053,-0.7178516065103205,0.12326116596946401,-0.176093861896862,0.21043144909532893,0.22653888410764225,1.0591327964220654
1.121948353294562,-0.39371969415866037,0.6757515845344458,0.2258369193118332,-1.56598521067258,0.8457184518900082,-1.0652846852715743,-0.77304309586539,-0.21355837027033459,-0.5978375613987246,-0.8056730879689172,-0.15221417182448757,-0.13280913586849125,-2.343155920695461,0.1855946311901494
-0.7127600888869704,-0.39371969415866037,-0.2564253034903819,0.8402787210063369,0.18767209793915,0.7002055229024633,-1.0652846852715743,0.8134886388037098,-0.2193227258562405,-0.7145821413903439,0.6661800753431525,-1.412464815394047,0.25644779703011494,0.22653888410764225,-0.8672751254882934
0.9180918597188362,-0.39371969415866037,-1.4760233986561986,0.7411752046039974,-1.273708992570625,-0.461265892194505,0.9387162078135656,2.5899820445861828,-0.2193039727242027,-0.13270988206619597,-0.19163180146727535,-1.0536724720566215,1.7641020558219986,0.22653888410764225,-0.4698096892735547
0.0007376386280700091,2.5398780270235153,1.1263037470797792,0.7808166111649333,-1.273708992570625,0.41143567933028063,0.9387162078135656,0.03077619764212497,0.03416157388617891,-0.721697854627878,-0.5988209834975419,0.17016164415256688,-0.5061282032333101,0.22653888410764225,-0.5874049365382465
0.6123071193552475,-0.39371969415866037,1.732218724295917,-0.7321637392441139,-0.98143277446867,0.094841658122237,-1.0652846852715743,-1.0245664196543935,-0.123900539003882,-0.7217974807820056,0.6010298062183101,-0.6835372759348181,-0.2154486641787885,0.22653888410764225,-0.4997725683042031
0.9180918597188362,-0.39371969415866037,-0.06222178515187638,0.8336718199128476,0.77222453414306,1.189384645932944,0.9387162078135656,0.3209954173986676,-0.2149961103932329,1.4187438493944262,-0.7573533050346589,-0.05669541153498985,0.7176624972961609,0.22653888410764225,-0.3457613273741243
1.4277330936581507,-0.39371969415866037,-0.24088902202330187,0.5561819739862972,-1.273708992570625,-1.7069618450000266,0.9387162078135656,-0.7624896696924248,-0.21940398942840433,-0.3794619665927363,-0.900140978199939,0.43880815746677887,-0.514436239522199,0.22653888410764225,-0.730654796372409
-0.7127600888869704,-0.39371969415866037,0.6757515845344458,-0.8378741567399426,1.649053188448925,-0.7684598533904335,-1.0652846852715743,-0.7976677569356421,-0.21874048575678107,-0.4584226336412292,0.29699521696904424,-1.2918723805285561,0.24488436693006893,0.22653888410764225,1.1999406862577588
0.10266588541593293,2.5398780270235153,0.3805622366599168,-1.0559018928250894,1.064500752245015,-2.53303911886472,0.9387162078135656,-0.9243088710112243,-0.00870272791451559,-0.7208311379309785,-0.5390999034664361,0.9701312615771096,-1.164768974005122,0.22653888410764225,-0.10843526972820854
1.121948353294562,-0.39371969415866037,0.5514613327978021,0.2060162160313653,-0.98143277446867,0.27983483916066637,-1.0652846852715743,-0.734347199897851,-0.1628356131395128,-0.7207663655087903,-0.8197889796126332,0.14031203156209884,1.806523906423633,0.22653888410764225,1.1482693438947102
-0.7637242122809018,-0.39371969415866037,0.030995903650606484,0.39100944664906556,-1.56598521067258,-0.811700129446164,0.9387162078135656,0.250639242912233,-0.21834488397141216,-0.08027506410430617,-0.842591573806328,-1.4261956371856623,0.9552045144539912,0.22653888410764225,0.47937383556874014
-0.40697534852338163,2.5398780270235153,-0.8079632955717384,-1.9015852327917184,-0.39688033826476005,-0.7925240070214488,-1.0652846852715743,-0.6340896512546816,1.9773432555176618,-0.7217814418965113,3.114744356618489,-0.16415401686067477,-0.5031780025919493,0.22653888410764225,1.3539055019026953
0.7142353661431103,-0.39371969415866037,1.5302470652238709,-0.30932206926079975,-0.10460412016280501,0.22945051749572815,-1.0652846852715743,-0.9753170975138894,-0.2013241841313864,-0.721748438805206,-0.5445290925601729,1.507424288205534,-0.23260730239175956,0.22653888410764225,0.13966145407065225
-0.5089035953112445,-0.39371969415866037,-0.24088902202330187,0.7345683035105082,1.649053188448925,-0.35974524406365943,0.9387162078135656,0.54965298447958,-0.21686249353413814,1.3909842398851906,-0.3545074742793819,-1.2250092483259079,-0.18041927035665586,0.22653888410764225,-0.7675536130032726
1.121948353294562,-0.39371969415866037,-0.5050058069636696,-0.3027151681673104,-1.273708992570625,0.5806367595483564,0.9387162078135656,-0.5531800505952819,-0.187661187932415,-0.7218304838733111,2.218928156151902,1.173108627192292,-1.2532071725415417,0.22653888410764225,-0.2903016817434884
2.4979796849307117,-0.39371969415866037,1.3049709839512047,-0.23003925613892817,-0.39688033826476005,-1.141454234671169,-1.0652846852715743,-0.9225499666490635,-0.21367446108771146,0.607546371513425,-0.4305161215916984,1.6805520412302486,-0.734785708114859,0.22653888410764225,2.1635531897221876
0.6123071193552475,2.5398780270235153,-2.097474657339417,0.7609959078844654,-1.273708992570625,0.7280297005383246,0.9387162078135656,0.3561735046418849,-0.2193173678185154,-0.7216886014247083,-0.8561645465406702,-1.309782148082837,1.6684070419148755,0.22653888410764225,0.4906366097441901
-0.5089035953112445,-0.39371969415866037,-0.07775806661895686,0.6751061936691045,1.35677697034697,-0.016079050020723684,0.9387162078135656,2.713105349937443,-0.21916377073706292,-0.7218251478594832,-0.7350936297503378,0.13434210904400526,1.3015987621723695,0.22653888410764225,-1.4465976886612844
1.4277330936581507,2.5398780270235153,0.6990560067350666,0.8072442155388905,-1.56598521067258,1.631939471303333,0.9387162078135656,0.04484743253941204,-0.21629096951012888,-0.6185030484778222,1.2579616865604732,-0.4447403752110741,-1.1654810914013125,0.22653888410764225,-0.6255479508109157
0.6123071193552475,-0.39371969415866037,1.732218724295917,-0.7321637392441139,-0.98143277446867,0.094841658122237,-1.0652846852715743,-1.0245664196543935,-0.123900539003882,-0.7217974807820056,0.6010298062183101,-0.6835372759348181,-0.2154486641787885,0.22653888410764225,-0.4997725683042031
-0.7637242122809018,-0.39371969415866037,-1.4371826949884974,0.8006373144454011,1.649053188448925,0.05460940127038337,0.9387162078135656,0.2858173301554503,-0.21943586975286858,1.7919563772408185,0.1286903550632009,-1.2262032328295265,0.14274638610503174,0.22653888410764225,0.43838959384538057
0.8161636129309733,-0.39371969415866037,0.7223604289356873,-3.764731341155698,-1.56598521067258,-1.8133705243371718,-1.0652846852715743,-1.0456732720003241,5.085005136068011,-0.7187152388061634,-0.3762242306543295,-1.0781491543808053,-1.4563640925690309,0.22653888410764225,0.05240977317477313
-0.7127600888869704,-0.39371969415866037,0.38833037739345705,0.6156440838277009,1.35677697034697,0.7968381398270086,-1.0652846852715743,-0.3544238576711044,-0.2194176524246033,-0.7188787120621623,-0.8681087625468913,-0.7551763461519414,0.4470239763915722,0.22653888410764225,0.18814802187295934
-0.35601122512945016,-0.39371969415866037,-0.6215279179667731,-1.3267848376581497,0.77222453414306,-0.8015480646330791,-1.0652846852715743,-0.7132403475519207,-0.16560393263080767,-0.7218304838733111,0.5630254825621519,0.25374055940587736,1.9761095777735702,0.22653888410764225,0.25677387836986737
0.7142353661431103,-0.39371969415866037,-0.9167172658413018,0.7808166111649333,1.35677697034697,0.058745427675714154,-1.0652846852715743,-0.01847312449837918,-0.2193922017454091,0.8851424666057829,0.16669467871935914,0.6358156005638679,-0.5959567262099116,0.22653888410764225,-0.5293547599966868
-0.5089035953112445,-0.39371969415866037,1.4059568134872278,-1.2937503321907033,0.479948316041105,0.34037122563868916,0.9387162078135656,-1.124823968297563,0.0020133475356580266,-0.7168954421827802,-0.4793788234353304,0.4686577700572469,-0.7398383505925916,0.22653888410764225,-0.6969871795874288
0.8671277363249048,-0.39371969415866037,1.312739124684745,0.11351960072251517,-0.98143277446867,-0.8940446551522939,-1.0652846852715743,-0.9190321579247418,-0.21846097478878904,-0.7218159563443345,-0.09390639778001146,1.9133790194358986,-0.028500892502682756,0.22653888410764225,-0.435018580588138
-0.4579394719173131,-0.39371969415866037,0.7301285696692271,0.3976163477425549,0.479948316041105,0.2681787647456435,0.9387162078135656,-0.7290704868113684,-0.2180769820851578,-0.5673019909385651,0.5901714280308363,0.6238757555276807,-1.1821310743312903,0.22653888410764225,0.9580742357249546
-0.6108318420991075,-0.39371969415866037,-1.52263224305744,0.8138511166323797,0.77222453414306,0.2715627863500048,0.9387162078135656,1.8160641252354024,-0.21663031189938436,2.1034808839555756,-0.7806988181377276,-1.4250016526820435,0.3913431780799153,0.22653888410764225,-0.34031099889845334
-0.1011906081597929,-0.39371969415866037,-0.2486571627568417,-1.1087571015730038,-0.10460412016280501,-1.9280512564849785,-1.0652846852715743,-1.033360941465198,-0.15685247101316588,-0.4824809618825669,-0.8045872501501697,1.2984770000722576,-0.5087053900004754,0.22653888410764225,-0.6939602509961703
-0.7637242122809018,-0.39371969415866037,-1.6003136503928421,0.04745058978762222,1.064500752245015,0.27607481515582033,0.9387162078135656,-0.5901170422006602,-0.21939532726741542,1.2059201764902852,0.8507725045302068,0.1641917216344733,-0.8084729034444759,0.22653888410764225,1.046375128065043
1.580625463839945,-0.39371969415866037,0.4660117847288594,0.199409314937876,1.35677697034697,0.8949747663534925,-1.0652846852715743,-0.7888732351248378,-0.21674640271676124,-0.6996227962659224,-0.25678207059211805,1.6029430484950316,0.569847272058333,0.22653888410764225,-0.029697986127372386
1.0200201065066992,-0.39371969415866037,0.9476365102083538,-0.17718404739101382,-0.98143277446867,0.3832354992939349,-1.0652846852715743,-0.9348622971841896,-0.2053427124252015,-0.4584226336412292,-0.4196577434042246,0.24777063688778378,-0.023889084603544438,0.22653888410764225,0.5568669215277705
-1.6301143099777367,-0.39371969415866037,-0.031149222217715426,0.5958233805472329,1.064500752245015,-0.2597286055347525,-1.0652846852715743,0.0940967546799162,-0.2193164748122279,-0.5528053059726309,-0.7638683319471431,-0.7133868885252861,-0.39015479871085745,0.22653888410764225,-0.7812954974053052
1.0709842299006307,-0.39371969415866037,-0.2564253034903819,0.4372577543034906,-1.56598521067258,-0.25634458393039117,0.9387162078135656,-0.2664786395630611,-0.21939782768502047,1.0732909310572698,-0.061331263217590117,0.5343269177562766,-0.24963029919593227,0.22653888410764225,-1.0477116387212
-0.30504710173551874,-0.39371969415866037,-0.5127739476972099,0.7279614024170189,1.649053188448925,0.9269349703946845,0.9387162078135656,1.6049956017760985,-0.21756796850127458,-0.48494848272783225,0.35128710790641315,-0.06266533405308346,0.6927044780772943,-2.343155920695461,-0.18989307503836556
0.7142353661431103,-0.39371969415866037,-1.6236180725934628,0.3711887433685977,0.479948316041105,-1.0237654833194856,0.9387162078135656,-0.24888959594145244,-0.21941702732020202,1.2861146039614109,0.6064589953120467,-0.35519153743967,0.1743847447072103,0.22653888410764225,1.083766052718412
-0.35601122512945016,-0.39371969415866037,-1.3361968654524743,0.7015337980430617,-0.10460412016280501,-0.797788040628233,0.9387162078135656,0.7079543770740578,-0.21939997090011049,2.1682533061437925,-0.45223287796664596,-1.4369414977182307,0.39188574371510776,0.22653888410764225,0.10464750401655395
0.7142353661431103,-0.39371969415866037,-1.6236180725934628,0.3711887433685977,0.479948316041105,-1.0237654833194856,0.9387162078135656,-0.24888959594145244,-0.21941702732020202,1.2861146039614109,0.6064589953120467,-0.35519153743967,0.1743847447072103,0.22653888410764225,1.083766052718412
-0.8146883356748332,-0.39371969415866037,-2.3856726785537594,0.3051197324337047,1.064500752245015,-0.1217357245568997,0.9387162078135656,-0.3368348140494957,-0.21943872737298864,-0.7197053315453262,-0.11562315415495902,-0.5044396003920101,1.9513550206679,0.22653888410764225,0.7207853183071523
-0.5089035953112445,-0.39371969415866037,-0.9400216880419225,-0.23003925613892817,-1.273708992570625,-1.2550069596175224,0.9387162078135656,-0.6129827989087513,-0.21921020706401367,2.051046065993686,0.5195919698122567,-0.6895071984529118,0.5943305463464066,-2.343155920695461,1.2567188099864277
-1.6301143099777367,-0.39371969415866037,1.7399868650294572,-0.26307376160637463,-0.98143277446867,-0.6714512340654035,0.9387162078135656,1.2532147293439257,-0.2180680520222827,-0.7218239140990605,-0.6259669289662262,0.014943658682133437,-0.19639104624264286,0.22653888410764225,-0.6673957028379167
1.3258048468702879,-0.39371969415866037,0.6990560067350666,0.661892391482126,-0.10460412016280501,0.9807033136639841,-1.0652846852715743,-0.22602383923336128,-0.18676818164490055,-0.7102639799111294,0.5087335916247829,1.2208680073370408,0.994574433357666,0.22653888410764225,0.3705529671958864
1.0200201065066992,-0.39371969415866037,0.4582436439953192,0.24565762259230106,0.18767209793915,0.5110763154587031,0.9387162078135656,0.10289127649072052,-0.14881541442553564,-0.7218304838733111,2.332941127120377,1.0895297119389817,-0.01731047627683213,0.22653888410764225,-1.0135426288566862
-0.5089035953112445,-0.39371969415866037,0.7845055548040087,0.8006373144454011,-0.98143277446867,1.0442477193458837,0.9387162078135656,0.7255434206956666,-0.2194409598887074,-0.21290430953732153,0.19926981328178048,-0.6298079732719758,-0.7401096334101878,0.22653888410764225,-0.6846009135115428
